@ BLR_STAT 189 2024 10 05 15:24:49.785 HG:     -2      3    -98 XYZ:     15     42  -1003 Bo:  9987 7575 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: D609
@ BLR_STAT 189 2024 10 05 15:24:50.005 HG:      3     -3   -100 XYZ:     20     36  -1001 Bo:  9986 7574 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       1 CRC: F39A
@ BLR_STAT 189 2024 10 05 15:24:50.225 HG:      0     -4   -105 XYZ:      6     42  -1003 Bo:  9985 7574 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       2 CRC: D27E
@ BLR_STAT 189 2024 10 05 15:24:50.445 HG:      7      2   -103 XYZ:     17     42   -999 Bo:  9986 7576 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 9895
@ BLR_STAT 189 2024 10 05 15:24:50.665 HG:     12     -2   -102 XYZ:     14     34   -989 Bo:  9986 7575 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL       1 CRC: 2484
@ BLR_STAT 189 2024 10 05 15:24:50.885 HG:      3      6    -99 XYZ:     17     37  -1000 Bo:  9986 7575 bt: 3282 gy:     3    -2     0 ang:      0      0 vel      0 AGL       0 CRC: 0E99
@ BLR_STAT 189 2024 10 05 15:24:51.105 HG:      3      4    -98 XYZ:     10     40   -999 Bo:  9987 7575 bt: 3283 gy:    -2     2     0 ang:      0      0 vel      0 AGL      -1 CRC: D31E
@ BLR_STAT 189 2024 10 05 15:24:51.325 HG:     -6      8   -102 XYZ:     10     31   -984 Bo:  9986 7574 bt: 3282 gy:    -2     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 6DD0
@ BLR_STAT 189 2024 10 05 15:24:51.545 HG:     -4      8    -96 XYZ:     14     39   -991 Bo:  9987 7575 bt: 3280 gy:     3    -1     0 ang:      0      0 vel      0 AGL      -2 CRC: BB14
@ BLR_STAT 189 2024 10 05 15:24:51.765 HG:      2      6   -106 XYZ:     17     43  -1002 Bo:  9987 7576 bt: 3281 gy:    -3    -2    -1 ang:      0      0 vel      0 AGL      -1 CRC: 7FB7
@ BLR_STAT 189 2024 10 05 15:24:51.985 HG:     -7      7    -94 XYZ:     14     42   -999 Bo:  9986 7575 bt: 3282 gy:    -2     0     1 ang:      0      0 vel      0 AGL       0 CRC: D6D2
@ BLR_STAT 189 2024 10 05 15:24:52.205 HG:     -3      6   -104 XYZ:      6     34   -998 Bo:  9987 7575 bt: 3283 gy:     2     0     1 ang:      0      0 vel      0 AGL      -3 CRC: 3C9F
@ BLR_STAT 189 2024 10 05 15:24:52.425 HG:      0      9   -102 XYZ:     18     33  -1005 Bo:  9986 7575 bt: 3283 gy:    -3     2    -2 ang:      0      0 vel      0 AGL       0 CRC: 6E63
@ BLR_STAT 189 2024 10 05 15:24:52.645 HG:     -3      8   -107 XYZ:     21     33  -1000 Bo:  9987 7576 bt: 3283 gy:     7    -2     1 ang:      0      0 vel      0 AGL      -1 CRC: 2707
@ BLR_STAT 189 2024 10 05 15:24:52.865 HG:     -6      0   -105 XYZ:     10     35   -999 Bo:  9986 7575 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 177D
@ BLR_STAT 189 2024 10 05 15:24:53.085 HG:      0      4   -107 XYZ:     11     39  -1001 Bo:  9986 7575 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 74F4
@ BLR_STAT 189 2024 10 05 15:24:53.305 HG:      8      0   -102 XYZ:     11     28  -1002 Bo:  9987 7575 bt: 3283 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -1 CRC: 518D
@ BLR_STAT 189 2024 10 05 15:24:53.525 HG:      6     -3    -96 XYZ:     13     40  -1013 Bo:  9985 7575 bt: 3282 gy:    -5     0     1 ang:      0      0 vel      0 AGL       2 CRC: 007B
@ BLR_STAT 189 2024 10 05 15:24:53.745 HG:      1      1   -108 XYZ:     13     34   -996 Bo:  9987 7577 bt: 3284 gy:     1     1    -1 ang:      0      0 vel      0 AGL      -2 CRC: 8204
@ BLR_STAT 189 2024 10 05 15:24:53.965 HG:      9     -3   -102 XYZ:     12     35  -1004 Bo:  9986 7576 bt: 3282 gy:    -3     1    -1 ang:      0      0 vel      0 AGL       0 CRC: 17DF
@ BLR_STAT 189 2024 10 05 15:24:54.185 HG:      0      0   -101 XYZ:     16     39  -1002 Bo:  9987 7575 bt: 3283 gy:     1     0    -3 ang:      0      0 vel      0 AGL      -1 CRC: 30D1
@ BLR_STAT 189 2024 10 05 15:24:54.405 HG:      1      3    -96 XYZ:     19     40   -999 Bo:  9987 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -3 CRC: 43BA
@ BLR_STAT 189 2024 10 05 15:24:54.625 HG:      3      1    -99 XYZ:     18     32   -995 Bo:  9986 7576 bt: 3284 gy:    -1     0     1 ang:      0      0 vel      0 AGL       0 CRC: 5DA9
@ BLR_STAT 189 2024 10 05 15:24:54.845 HG:      2     -6    -99 XYZ:     15     32   -996 Bo:  9985 7574 bt: 3281 gy:     0     0     1 ang:      0      0 vel      0 AGL       2 CRC: 4F6B
@ BLR_STAT 189 2024 10 05 15:24:55.065 HG:      2      4   -100 XYZ:     16     36   -998 Bo:  9987 7576 bt: 3282 gy:    -3     0     1 ang:      0      0 vel      0 AGL      -1 CRC: 4F0C
@ BLR_STAT 189 2024 10 05 15:24:55.285 HG:     12      2   -101 XYZ:      4     35   -990 Bo:  9986 7575 bt: 3282 gy:     0    -1     2 ang:      0      0 vel      0 AGL       1 CRC: B5EB
@ BLR_STAT 189 2024 10 05 15:24:55.505 HG:      5      6   -104 XYZ:     11     37   -996 Bo:  9986 7575 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 9C3E
@ BLR_STAT 189 2024 10 05 15:24:55.725 HG:      9     -2    -99 XYZ:     22     39  -1001 Bo:  9986 7575 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: A6C0
@ BLR_STAT 189 2024 10 05 15:24:55.945 HG:      0      8    -99 XYZ:     18     35   -996 Bo:  9986 7575 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       1 CRC: 1111
@ BLR_STAT 189 2024 10 05 15:24:56.165 HG:      5      8   -105 XYZ:     14     43   -995 Bo:  9986 7575 bt: 3283 gy:    -1    -1    -2 ang:      0      0 vel      0 AGL       1 CRC: 74F2
@ BLR_STAT 189 2024 10 05 15:24:56.385 HG:     -1     10   -103 XYZ:     12     38  -1001 Bo:  9986 7575 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 43D8
@ BLR_STAT 189 2024 10 05 15:24:56.605 HG:      0      7   -102 XYZ:     15     37   -995 Bo:  9987 7576 bt: 3283 gy:     3     1     4 ang:      0      0 vel      0 AGL      -2 CRC: 46A8
@ BLR_STAT 189 2024 10 05 15:24:56.825 HG:      1      5    -96 XYZ:     14     35   -999 Bo:  9987 7575 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 0D13
@ BLR_STAT 189 2024 10 05 15:24:57.045 HG:      4      9    -94 XYZ:     14     33   -996 Bo:  9986 7576 bt: 3283 gy:     1    -1     1 ang:      0      0 vel      0 AGL       0 CRC: 1B70
@ BLR_STAT 189 2024 10 05 15:24:57.265 HG:     -8      0    -94 XYZ:     22     30  -1000 Bo:  9987 7575 bt: 3283 gy:     0     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 89A5
@ BLR_STAT 189 2024 10 05 15:24:57.485 HG:     -3     10    -93 XYZ:     19     37  -1002 Bo:  9986 7576 bt: 3282 gy:     0    -1     0 ang:      0      0 vel      0 AGL       1 CRC: A15B
@ BLR_STAT 189 2024 10 05 15:24:57.705 HG:      0     16   -107 XYZ:     18     46  -1002 Bo:  9986 7576 bt: 3283 gy:    -2     1     0 ang:      0      0 vel      0 AGL       0 CRC: 559D
@ BLR_STAT 189 2024 10 05 15:24:57.925 HG:     10     11    -98 XYZ:     16     31   -997 Bo:  9985 7575 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       2 CRC: 3956
@ BLR_STAT 189 2024 10 05 15:24:58.145 HG:      5      1   -102 XYZ:     15     31  -1002 Bo:  9986 7576 bt: 3282 gy:     1    -1    -1 ang:      0      0 vel      0 AGL       0 CRC: 2297
@ BLR_STAT 189 2024 10 05 15:24:58.365 HG:      0      3    -95 XYZ:     18     36  -1005 Bo:  9986 7576 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: 001E
@ BLR_STAT 189 2024 10 05 15:24:58.585 HG:      1      0   -102 XYZ:     10     43  -1006 Bo:  9986 7575 bt: 3284 gy:     3     0     0 ang:      0      0 vel      0 AGL       0 CRC: F69A
@ BLR_STAT 189 2024 10 05 15:24:58.805 HG:     -5      3   -107 XYZ:     10     31  -1000 Bo:  9987 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: C055
@ BLR_STAT 189 2024 10 05 15:24:59.025 HG:      2     15    -97 XYZ:      9     33   -997 Bo:  9987 7575 bt: 3282 gy:     0    -1     0 ang:      0      0 vel      0 AGL      -1 CRC: 652D
@ BLR_STAT 189 2024 10 05 15:24:59.245 HG:      6      2    -97 XYZ:     12     34  -1004 Bo:  9987 7576 bt: 3282 gy:     3     1     1 ang:      0      0 vel      0 AGL      -1 CRC: 415E
@ BLR_STAT 189 2024 10 05 15:24:59.465 HG:     -9     12    -97 XYZ:     15     30  -1004 Bo:  9986 7575 bt: 3282 gy:     0     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 2442
@ BLR_STAT 189 2024 10 05 15:24:59.685 HG:     -8      2    -93 XYZ:     12     39   -997 Bo:  9987 7576 bt: 3282 gy:    -1     0     0 ang:      0      0 vel      0 AGL      -3 CRC: EFFA
@ BLR_STAT 189 2024 10 05 15:24:59.905 HG:     -6      1    -95 XYZ:     19     34   -998 Bo:  9986 7575 bt: 3281 gy:    -1     0     1 ang:      0      0 vel      0 AGL       1 CRC: FFA1
@ BLR_STAT 189 2024 10 05 15:25:00.125 HG:     -2     -1    -99 XYZ:      9     38   -997 Bo:  9987 7575 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 5C88
@ BLR_STAT 189 2024 10 05 15:25:00.345 HG:      3    -10   -100 XYZ:     16     34   -999 Bo:  9986 7575 bt: 3282 gy:     0     2     1 ang:      0      0 vel      0 AGL       0 CRC: 1DBA
@ BLR_STAT 189 2024 10 05 15:25:00.565 HG:      4      0   -101 XYZ:     15     34   -995 Bo:  9987 7575 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL      -2 CRC: 4359
@ BLR_STAT 189 2024 10 05 15:25:00.785 HG:      0      6   -102 XYZ:     17     43   -998 Bo:  9985 7574 bt: 3281 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 6622
@ BLR_STAT 189 2024 10 05 15:25:01.005 HG:     -1     13   -111 XYZ:     22     41  -1004 Bo:  9987 7575 bt: 3282 gy:     2     0    -1 ang:      0      0 vel      0 AGL      -2 CRC: 6C85
@ BLR_STAT 189 2024 10 05 15:25:01.225 HG:      0      3   -100 XYZ:     10     37  -1002 Bo:  9986 7576 bt: 3283 gy:     1    -1    -1 ang:      0      0 vel      0 AGL       0 CRC: F68C
@ BLR_STAT 189 2024 10 05 15:25:01.445 HG:     11      2    -98 XYZ:     18     31   -998 Bo:  9987 7576 bt: 3282 gy:    -1     2     0 ang:      0      0 vel      0 AGL      -1 CRC: CF57
@ BLR_STAT 189 2024 10 05 15:25:01.665 HG:     12      5   -103 XYZ:     14     45  -1004 Bo:  9986 7575 bt: 3283 gy:     0    -2     0 ang:      0      0 vel      0 AGL       1 CRC: C85C
@ BLR_STAT 189 2024 10 05 15:25:01.885 HG:     10      2   -103 XYZ:     16     39   -989 Bo:  9986 7574 bt: 3283 gy:     0     0    -2 ang:      0      0 vel      0 AGL       0 CRC: A664
@ BLR_STAT 189 2024 10 05 15:25:02.105 HG:      6      7   -107 XYZ:      8     29  -1001 Bo:  9986 7576 bt: 3283 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: DCAF
@ BLR_STAT 189 2024 10 05 15:25:02.325 HG:      0      8   -104 XYZ:     15     33  -1002 Bo:  9986 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: CF55
@ BLR_STAT 189 2024 10 05 15:25:02.545 HG:     -1     10   -102 XYZ:      7     34   -998 Bo:  9986 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 1AFC
@ BLR_STAT 189 2024 10 05 15:25:02.765 HG:     -8      1   -102 XYZ:     14     26   -997 Bo:  9987 7575 bt: 3282 gy:     1     0     1 ang:      0      0 vel      0 AGL      -1 CRC: 57EF
@ BLR_STAT 189 2024 10 05 15:25:02.985 HG:     -1      1    -94 XYZ:     10     33   -999 Bo:  9986 7577 bt: 3281 gy:     1    -2     1 ang:      0      0 vel      0 AGL       0 CRC: 01AF
@ BLR_STAT 189 2024 10 05 15:25:03.205 HG:      1      6   -101 XYZ:     17     41   -995 Bo:  9986 7576 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: FAFD
@ BLR_STAT 189 2024 10 05 15:25:03.425 HG:      0      5   -101 XYZ:      9     48   -987 Bo:  9986 7575 bt: 3283 gy:     2     1    -2 ang:      0      0 vel      0 AGL       0 CRC: 9489
@ BLR_STAT 189 2024 10 05 15:25:03.645 HG:      3      4   -100 XYZ:      8     35  -1002 Bo:  9986 7577 bt: 3283 gy:     0     1    -1 ang:      0      0 vel      0 AGL       0 CRC: 90E6
@ BLR_STAT 189 2024 10 05 15:25:03.865 HG:      6     11   -100 XYZ:     19     43   -988 Bo:  9986 7575 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: FBA2
@ BLR_STAT 189 2024 10 05 15:25:04.085 HG:     -8      3   -102 XYZ:     18     40   -993 Bo:  9987 7576 bt: 3282 gy:    -1     0     3 ang:      0      0 vel      0 AGL      -1 CRC: 0D43
@ BLR_STAT 189 2024 10 05 15:25:04.305 HG:     -8     -7    -96 XYZ:      4     43  -1003 Bo:  9986 7577 bt: 3282 gy:     0     0    -2 ang:      0      0 vel      0 AGL       0 CRC: 961E
@ BLR_STAT 189 2024 10 05 15:25:04.525 HG:     -4     -3    -97 XYZ:     14     40   -997 Bo:  9987 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 2749
@ BLR_STAT 189 2024 10 05 15:25:04.745 HG:     -1      0    -99 XYZ:     16     38   -994 Bo:  9987 7576 bt: 3282 gy:     0     0    -2 ang:      0      0 vel      0 AGL      -1 CRC: F479
@ BLR_STAT 189 2024 10 05 15:25:04.965 HG:      6     -2    -93 XYZ:     15     34   -996 Bo:  9986 7576 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 84D5
@ BLR_STAT 189 2024 10 05 15:25:05.185 HG:      9     -5   -104 XYZ:      8     39   -999 Bo:  9986 7577 bt: 3282 gy:    -1     0    -2 ang:      0      0 vel      0 AGL       0 CRC: 5BFB
@ BLR_STAT 189 2024 10 05 15:25:05.405 HG:      0     -1   -105 XYZ:     18     35   -995 Bo:  9985 7576 bt: 3281 gy:    -2     0    -2 ang:      0      0 vel      0 AGL       2 CRC: F735
@ BLR_STAT 189 2024 10 05 15:25:05.625 HG:     -7      5   -103 XYZ:     17     37  -1003 Bo:  9984 7576 bt: 3283 gy:     1    -1    -1 ang:      0      0 vel      0 AGL       5 CRC: F324
@ BLR_STAT 189 2024 10 05 15:25:05.845 HG:      0      8    -98 XYZ:     12     39   -995 Bo:  9986 7576 bt: 3282 gy:     0     1     0 ang:      0      0 vel      0 AGL       1 CRC: C841
@ BLR_STAT 189 2024 10 05 15:25:06.065 HG:      6      6   -103 XYZ:     17     31  -1000 Bo:  9986 7576 bt: 3282 gy:     2     0    -2 ang:      0      0 vel      0 AGL       1 CRC: D488
@ BLR_STAT 189 2024 10 05 15:25:06.285 HG:     -3     -2    -99 XYZ:     19     39  -1006 Bo:  9987 7577 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: BE78
@ BLR_STAT 189 2024 10 05 15:25:06.505 HG:      3      6   -100 XYZ:     15     36  -1004 Bo:  9986 7577 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: B9CA
@ BLR_STAT 189 2024 10 05 15:25:06.725 HG:      0      2   -102 XYZ:     11     36  -1004 Bo:  9986 7577 bt: 3284 gy:     0    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 334C
@ BLR_STAT 189 2024 10 05 15:25:06.945 HG:      5     -5   -106 XYZ:     20     42   -999 Bo:  9986 7577 bt: 3283 gy:    -1     0     1 ang:      0      0 vel      0 AGL       0 CRC: 7665
@ BLR_STAT 189 2024 10 05 15:25:07.165 HG:      0      5   -106 XYZ:     17     35   -996 Bo:  9986 7577 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 876D
@ BLR_STAT 189 2024 10 05 15:25:07.385 HG:     11     -2   -103 XYZ:     18     38  -1006 Bo:  9986 7577 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: A27B
@ BLR_STAT 189 2024 10 05 15:25:07.605 HG:      2     14    -92 XYZ:     17     37   -994 Bo:  9985 7577 bt: 3284 gy:     0     2     0 ang:      0      0 vel      0 AGL       2 CRC: B543
@ BLR_STAT 189 2024 10 05 15:25:07.825 HG:      4      8    -93 XYZ:      8     36   -995 Bo:  9985 7577 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       3 CRC: 9C5F
@ BLR_STAT 189 2024 10 05 15:25:08.045 HG:      1      9    -92 XYZ:      6     40   -996 Bo:  9985 7578 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       1 CRC: 0045
@ BLR_STAT 189 2024 10 05 15:25:08.265 HG:      3      0    -94 XYZ:     10     33  -1005 Bo:  9986 7577 bt: 3283 gy:    -1     0    -1 ang:      0      0 vel      0 AGL       0 CRC: 560B
@ BLR_STAT 189 2024 10 05 15:25:08.485 HG:      7     10    -96 XYZ:      8     39  -1000 Bo:  9988 7578 bt: 3283 gy:     0     3     1 ang:      0      0 vel      0 AGL      -4 CRC: 3703
@ BLR_STAT 189 2024 10 05 15:25:08.705 HG:      6     -2    -94 XYZ:     10     35  -1002 Bo:  9986 7577 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 44C0
@ BLR_STAT 189 2024 10 05 15:25:08.925 HG:     -5      6    -92 XYZ:     19     41  -1006 Bo:  9985 7577 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       3 CRC: 8254
@ BLR_STAT 189 2024 10 05 15:25:09.145 HG:     -2     -5    -95 XYZ:     16     33  -1006 Bo:  9986 7577 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 153F
@ BLR_STAT 189 2024 10 05 15:25:09.365 HG:     -4      3    -95 XYZ:     19     33   -990 Bo:  9986 7576 bt: 3282 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 7B9D
@ BLR_STAT 189 2024 10 05 15:25:09.585 HG:     -2     12    -99 XYZ:     18     38  -1002 Bo:  9986 7577 bt: 3282 gy:     1     0     0 ang:      0      0 vel      0 AGL       0 CRC: 5DBB
@ BLR_STAT 189 2024 10 05 15:25:09.805 HG:      1     10    -99 XYZ:     11     32   -997 Bo:  9986 7577 bt: 3283 gy:     1    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 942F
@ BLR_STAT 189 2024 10 05 15:25:10.025 HG:     -1      2    -98 XYZ:     18     34  -1002 Bo:  9985 7577 bt: 3282 gy:     1     0    -1 ang:      0      0 vel      0 AGL       1 CRC: 38E6
@ BLR_STAT 189 2024 10 05 15:25:10.245 HG:      0     -6    -97 XYZ:     12     42   -995 Bo:  9986 7578 bt: 3282 gy:     2     0     0 ang:      0      0 vel      0 AGL       0 CRC: 1FDA
@ BLR_STAT 189 2024 10 05 15:25:10.465 HG:     -4      0    -96 XYZ:     18     43   -994 Bo:  9986 7577 bt: 3283 gy:     1     0     2 ang:      0      0 vel      0 AGL       0 CRC: 7999
@ BLR_STAT 189 2024 10 05 15:25:10.685 HG:      0     -3   -101 XYZ:     20     32   -997 Bo:  9986 7578 bt: 3283 gy:     0    -1     1 ang:      0      0 vel      0 AGL       0 CRC: 5D99
@ BLR_STAT 189 2024 10 05 15:25:10.905 HG:      3      2   -103 XYZ:     11     37   -998 Bo:  9986 7578 bt: 3281 gy:     0     1     0 ang:      0      0 vel      0 AGL       0 CRC: 1173
@ BLR_STAT 189 2024 10 05 15:25:11.125 HG:      1     -5   -103 XYZ:     18     34  -1003 Bo:  9986 7576 bt: 3283 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 1AAA
@ BLR_STAT 189 2024 10 05 15:25:11.345 HG:      4      4   -101 XYZ:     13     33   -996 Bo:  9987 7578 bt: 3284 gy:     1     0     0 ang:      0      0 vel      0 AGL      -3 CRC: B260
@ BLR_STAT 189 2024 10 05 15:25:11.565 HG:      7      4   -105 XYZ:     15     44   -997 Bo:  9985 7577 bt: 3283 gy:    -3     0     0 ang:      0      0 vel      0 AGL       3 CRC: 3B07
@ BLR_STAT 189 2024 10 05 15:25:11.785 HG:     10      0   -104 XYZ:     13     36   -995 Bo:  9986 7576 bt: 3283 gy:     1    -2    -1 ang:      0      0 vel      0 AGL       0 CRC: 8A33
@ BLR_STAT 189 2024 10 05 15:25:12.005 HG:      8     -2    -95 XYZ:     22     38   -999 Bo:  9986 7577 bt: 3284 gy:     0     0     1 ang:      0      0 vel      0 AGL       0 CRC: 6166
@ BLR_STAT 189 2024 10 05 15:25:12.225 HG:      6      2    -99 XYZ:     15     39   -989 Bo:  9986 7578 bt: 3283 gy:    -1    -1    -2 ang:      0      0 vel      0 AGL       0 CRC: B9E0
@ BLR_STAT 189 2024 10 05 15:25:12.445 HG:     -1     12    -98 XYZ:     12     34   -988 Bo:  9986 7577 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL       0 CRC: 1B62
@ BLR_STAT 189 2024 10 05 15:25:12.665 HG:      0     10    -96 XYZ:     15     36   -995 Bo:  9985 7578 bt: 3281 gy:     0     4    -1 ang:      0      0 vel      0 AGL       1 CRC: 3F5B
@ BLR_STAT 189 2024 10 05 15:25:12.885 HG:      1     11   -104 XYZ:      9     32  -1004 Bo:  9987 7577 bt: 3282 gy:     0     0     0 ang:      0      0 vel      0 AGL      -1 CRC: 639B
@ BLR_STAT 189 2024 10 05 15:25:13.105 HG:      3      3    -97 XYZ:      9     34   -996 Bo:  9985 7577 bt: 3283 gy:    -1     0     0 ang:      0      0 vel      0 AGL       3 CRC: 3382
@ BLR_STAT 189 2024 10 05 15:25:13.325 HG:     -4      0   -100 XYZ:     19     38   -999 Bo:  9986 7577 bt: 3283 gy:     0    -1     0 ang:      0      0 vel      0 AGL       0 CRC: 60F2
@ BLR_STAT 189 2024 10 05 15:25:13.545 HG:      3      0    -95 XYZ:     16     32  -1000 Bo:  9985 7578 bt: 3283 gy:     4     0     0 ang:      0      0 vel      0 AGL       1 CRC: C5DC
@ BLR_STAT 189 2024 10 05 15:25:13.765 HG:      3      4   -107 XYZ:     21     39   -994 Bo:  9985 7577 bt: 3283 gy:    -2     0     0 ang:      0      0 vel      0 AGL       1 CRC: 85C6
